Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a040d
Applied torque	2600.0
Rpm	200.0
Articulation angle	4.0
Mode	Drive
Contact	cfo_sp_ro_1
Part	spider
RefSystem	spider.sp_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
65.0	70	12.3981	33.14127	-1.86048	-115.71538	-32.02388	17.29776	121.30454	0.72529	1.83972	8.25787	8.49135	0.07	-5e-05	-1e-05	1e-05	-5e-05	72.52667	4.12488	
65.0	71	12.34238	33.13525	-2.20929	-21.52487	-5.96429	3.86694	22.66818	0.12865	0.50698	1.49809	1.58678	0.07	-0.0	-0.0	0.0	-0.0	72.35867	4.24014	
65.0	73	12.46059	33.1525	-1.35221	-109.4413	-30.27539	11.9424	114.17801	0.74309	0.44792	7.94525	7.99249	0.07	-9e-05	-2e-05	1e-05	-9e-05	72.65537	4.04951	
65.0	77	12.37128	33.13887	-2.03555	-113.07106	-31.3054	18.59566	118.78928	0.69218	2.23904	7.97819	8.31528	0.07	-4e-05	-1e-05	1e-05	-4e-05	72.4512	4.17752	
65.0	78	12.42101	33.14491	-1.69323	-111.91869	-30.96053	15.31706	117.12797	0.72783	1.35337	8.0537	8.19899	0.07	-7e-05	-2e-05	1e-05	-7e-05	72.57951	4.08795	
65.0	79	12.44261	33.15075	-1.51322	-168.03113	-46.47837	20.40458	175.53075	1.11131	1.32297	12.16511	12.2872	0.07	-0.00016	-4e-05	2e-05	-0.00017	72.62835	4.06393	
65.0	80	12.4784	33.15528	-1.16827	-78.67129	-21.76897	7.38252	81.96073	0.54173	-0.02079	5.7116	5.73727	0.07	-5e-05	-1e-05	0.0	-5e-05	72.67446	4.04772	
65.0	84	12.49152	33.16149	-0.99691	-61.03508	-16.89471	4.91497	63.52061	0.42801	-0.26094	4.41811	4.44646	0.07	-4e-05	-1e-05	0.0	-4e-05	72.67794	4.06377	
65.0	96	5.30997	30.19628	11.84833	-0.60101	-0.0531	-1.33847	1.46818	0.00297	-0.10269	0.00274	0.10277	0.07	-0.0	-0.0	-0.0	-0.0	25.4408	16.29014	
65.0	101	12.52514	33.184	-0.00061	-8.65473	-2.40903	-7e-05	8.98375	0.0616	-0.22134	0.58539	0.62886	0.07	-0.0	-0.0	-0.0	-0.0	72.42898	4.37346	
66.0	8	12.96027	30.07484	-0.83516	-27559.49877	-696.16462	1775.66016	27625.41559	49.7669	-1933.08344	14.53355	1933.77857	0.07	-4.25032	-0.10736	0.27385	-4.26049	75.45803	0.4623	
