Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a040d
Applied torque	2600.0
Rpm	200.0
Articulation angle	4.0
Mode	Drive
Contact	cfo_ro_tu_1
Part	tulip
RefSystem	dummy_tutr1.rofix_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
21.0	8	19.95821	9.125	-1.42973	-6e-05	1390.06387	-0.0	1390.06387	53.46047	0.0	-81.30125	97.30321	0.07	-0.0	0.11308	-0.0	-0.11308	32.00078	3.14898	
22.0	1	24.35206	-3.90314	-0.00661	16177.33139	-3729.92885	-0.23392	16601.75955	39.36044	170.66324	791.12298	810.2782	0.04881	-1.76405	0.40673	3e-05	1.81033	-6.96717	0.05087	
22.0	2	24.32383	4.02365	-0.01161	10423.70421	2443.45795	-0.08697	10706.26434	8.36476	-35.70998	-737.03926	737.95124	0.06893	1.04732	0.24551	-1e-05	-1.07571	8.73047	0.08971	
22.0	8	19.94664	9.125	-1.41273	1e-05	1452.4789	0.0	1452.4789	55.88138	-0.0	-84.93909	101.6729	0.07	0.0	0.12008	0.0	-0.12008	34.66191	3.38333	
23.0	1	24.35231	-3.90202	-0.00656	16053.22892	-3700.40307	-0.23554	16474.19624	46.16507	200.22481	789.26974	815.57827	0.04951	-1.74769	0.40286	3e-05	1.79352	-8.29163	0.05178	
23.0	2	24.32348	4.02508	-0.01139	10592.99266	2483.05735	-0.09065	10880.12257	13.03662	-55.6424	-733.6013	735.82396	0.06763	1.0675	0.25023	-1e-05	-1.09644	9.95276	0.08457	
23.0	8	19.93431	9.125	-1.3957	-2e-05	1505.15308	0.0	1505.15308	55.81742	0.0	-89.36058	105.3608	0.07	-0.0	0.12651	0.0	-0.12651	40.29037	3.83967	
24.0	1	24.35258	-3.90081	-0.00647	15920.44539	-3668.8257	-0.23346	16337.71292	50.43928	218.82502	792.42298	823.62776	0.05041	-1.73031	0.39875	3e-05	1.77566	-8.0024	0.05296	
24.0	2	24.32313	4.02652	-0.01117	10772.33481	2524.97807	-0.09208	11064.29896	14.53377	-62.03217	-730.10795	732.88255	0.06624	1.08895	0.25524	-1e-05	-1.11847	9.62371	0.08042	
24.0	8	19.92115	9.125	-1.37876	-1e-05	1563.30745	0.0	1563.30745	59.46477	0.0	-91.86514	109.43154	0.07	-0.0	0.13366	0.0	-0.13366	38.93073	3.75807	
25.0	1	24.35288	-3.89948	-0.00633	15801.45706	-3640.33615	-0.22436	16215.36594	61.90549	268.66186	791.09131	837.75709	0.05166	-1.71444	0.39497	2e-05	1.75934	-6.88746	0.05464	
25.0	2	24.32279	4.02793	-0.01097	10940.15064	2564.11592	-0.08838	11236.6181	23.09314	-98.55529	-732.53747	739.4982	0.06581	1.10957	0.26006	-1e-05	-1.13964	8.52431	0.0793	
