Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a120d
Applied torque	2600.0
Rpm	200.0
Articulation angle	12.0
Mode	Drive
Contact	cfo_ro_tu_1
Part	tulip
RefSystem	tulip.tu_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
19.0	8	19.91764	39.725	33.17675	-0.0	2326.01428	-0.0	2326.01428	38.956	-0.0	-158.09208	162.821	0.07	-0.0	0.20525	-0.0	-0.20525	90.50909	9.72316	
20.0	1	24.35312	26.70165	34.01878	15993.49272	-3683.85041	-0.3041	16412.26868	209.39701	909.04496	670.57174	1148.8587	0.07	-1.74046	0.40089	3e-05	1.78604	-15.03551	0.66327	
20.0	2	24.32378	34.62376	34.01644	10856.59241	2543.42932	-0.12915	11150.544	-124.23919	530.28487	-559.10841	780.53804	0.07	1.09715	0.25704	-1e-05	-1.12686	27.43591	0.7436	
20.0	8	19.89606	39.725	33.28857	1e-05	2168.76139	2e-05	2168.76139	39.85836	0.0	-146.48756	151.81336	0.07	0.0	0.19714	0.0	-0.19714	93.85931	8.68023	
21.0	1	24.35358	26.70371	33.98449	15995.23539	-3682.57256	-0.30343	16413.68015	214.43741	931.35525	637.72846	1148.95761	0.07	-1.73755	0.40004	3e-05	1.78301	-17.91454	0.57038	
21.0	2	24.32344	34.62515	33.98249	11032.93085	2584.38105	-0.13074	11331.57485	-133.75476	570.98282	-534.10744	793.21023	0.07	1.11942	0.26222	-1e-05	-1.14972	26.97766	0.54692	
21.0	8	19.87573	39.725	33.34854	0.0	2076.75365	0.0	2076.75365	35.85523	0.0	-140.88162	145.37272	0.07	0.0	0.19351	0.0	-0.19351	99.23327	8.78141	
22.0	1	24.35422	26.70655	33.94828	16006.68673	-3682.89597	-0.30117	16424.91227	216.67601	941.6713	623.07121	1149.74392	0.07	-1.73721	0.39971	3e-05	1.7826	-19.41522	0.52583	
22.0	2	24.32343	34.62519	33.94651	11192.18485	2620.60581	-0.13088	11494.89349	-140.15497	598.55333	-519.17253	804.64254	0.07	1.14054	0.26705	-1e-05	-1.17139	26.88169	0.4473	
22.0	8	19.85736	39.725	33.39256	-1e-05	2016.49878	0.0	2016.49878	31.8731	0.0	-137.50917	141.15476	0.07	-0.0	0.19196	0.0	-0.19196	102.38702	8.86579	
23.0	1	24.35492	26.70962	33.91055	16030.24591	-3685.82235	-0.30305	16448.52791	220.27944	957.98213	599.55163	1151.39696	0.07	-1.73844	0.39972	3e-05	1.7838	-22.27084	0.41213	
23.0	2	24.32365	34.62427	33.90893	11367.767	2660.10323	-0.13399	11674.85656	-146.95956	627.99621	-501.9012	817.23996	0.07	1.1629	0.27212	-1e-05	-1.19432	27.22562	0.29666	
23.0	8	19.84083	39.725	33.42343	-0.0	1949.00477	-0.0	1949.00477	28.70968	-0.0	-133.37539	136.43035	0.07	-0.0	0.18891	-0.0	-0.18891	109.52657	9.21186	
24.0	1	24.35551	26.71227	33.87126	15958.76551	-3667.23761	-0.3007	16374.70087	221.35778	963.23792	580.52913	1146.22887	0.07	-1.7302	0.39759	3e-05	1.7753	-24.28136	0.25551	
24.0	2	24.3239	34.62324	33.8699	11467.54171	2681.81426	-0.13439	11776.95379	-151.37977	647.28133	-487.56978	824.38658	0.07	1.17759	0.27539	-1e-05	-1.20936	26.81942	0.16434	
24.0	8	19.82597	39.725	33.43858	2e-05	1884.84044	5e-05	1884.84044	25.65653	0.0	-129.4201	131.9387	0.07	0.0	0.18562	0.0	-0.18562	113.13828	9.3016	
25.0	1	24.35598	26.71432	33.83052	15895.23007	-3650.98287	-0.29895	16309.139	221.23791	963.15341	571.6035	1141.63973	0.07	-1.72203	0.39553	3e-05	1.76687	-26.04313	0.16334	
25.0	2	24.32401	34.62282	33.82924	11556.14461	2701.35297	-0.13527	11867.67821	-152.75059	653.42921	-479.83198	824.94922	0.06951	1.19042	0.27827	-1e-05	-1.22251	27.27017	0.0931	
25.0	8	19.81266	39.725	33.43876	0.0	1842.2431	-0.0	1842.2431	22.82053	-0.0	-126.92177	128.95702	0.07	0.0	0.1839	-0.0	-0.1839	118.08532	9.59105	
26.0	1	24.35648	26.71654	33.78795	15839.54317	-3636.41158	-0.29493	16251.60353	220.9997	962.58847	564.57434	1137.61224	0.07	-1.71474	0.39367	3e-05	1.75935	-26.83929	0.16243	
26.0	2	24.32413	34.62232	33.78673	11634.08482	2718.41058	-0.13419	11947.4552	-151.30172	647.50829	-474.62045	816.96008	0.06838	1.20205	0.28087	-1e-05	-1.23442	27.98185	0.08731	
26.0	8	19.80059	39.725	33.435	0.0	1817.41769	0.0	1817.41769	20.19449	0.0	-125.60612	127.21916	0.07	0.0	0.18363	0.0	-0.18363	121.47779	9.85051	
27.0	1	24.35694	26.71859	33.7438	15790.09006	-3623.41604	-0.29559	16200.49654	221.44529	964.96718	553.02365	1134.03476	0.07	-1.70848	0.39205	3e-05	1.75288	-28.38312	0.14889	
27.0	2	24.32425	34.62181	33.74287	11711.37858	2735.36813	-0.13645	12026.58002	-148.26568	634.77114	-460.23783	797.95738	0.06635	1.21338	0.2834	-1e-05	-1.24603	29.31494	0.08072	
27.0	8	19.78957	39.725	33.42978	1e-05	1799.19555	-0.0	1799.19555	17.57618	-0.0	-124.71118	125.94364	0.07	0.0	0.18378	-0.0	-0.18378	127.9044	10.34742	
28.0	1	24.35732	26.72025	33.69795	15768.00999	-3617.01069	-0.2938	16177.54324	220.44323	960.9558	557.1014	1132.42803	0.07	-1.70538	0.3912	3e-05	1.74968	-29.2665	0.1369	
28.0	2	24.32435	34.6214	33.69719	11795.48336	2754.03949	-0.13656	12112.72724	-147.1729	630.3147	-468.06191	798.77309	0.06594	1.22491	0.286	-1e-05	-1.25786	30.10124	0.07965	
