Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a120d
Applied torque	2600.0
Rpm	200.0
Articulation angle	12.0
Mode	Drive
Contact	cfo_sp_ro_1
Part	iroller_1
RefSystem	iroller_1.ro_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
55.0	94	12.80725	-0.53673	-2.27016	28850.04938	-0.02654	-5109.75737	29299.0609	-7.44184	2050.48904	-42.02783	2050.93321	0.07	-4.44966	0.0	0.7881	4.51891	203.00559	18.47812	
56.0	94	12.80282	-0.51696	-2.29513	28839.02566	-0.02813	-5165.93581	29298.05956	-7.88058	2050.37843	-44.00479	2050.86573	0.07	-4.44937	0.0	0.79702	4.52019	205.35947	18.15726	
57.0	94	12.79798	-0.49748	-2.32218	28826.82915	-0.02978	-5226.52531	29296.80265	-8.10346	2050.27796	-44.70618	2050.78132	0.07	-4.44968	0.0	0.80676	4.52223	207.64261	17.75752	
58.0	94	12.79737	-0.47838	-2.3255	28822.61184	-0.03135	-5233.47388	29293.8936	-10.76332	2049.72041	-59.28973	2050.60598	0.07	-4.45189	0.0	0.80835	4.52468	210.04916	17.46453	
59.0	94	12.78666	-0.45965	-2.38379	28808.41666	-0.03263	-5367.35218	29304.15227	-7.13846	2050.94199	-38.327	2051.3125	0.07	-4.45212	1e-05	0.82948	4.52874	212.1697	16.85165	
60.0	94	12.78441	-0.44139	-2.39562	28802.46167	-0.034	-5393.25039	29303.05357	-8.60593	2050.68677	-45.9726	2051.22007	0.07	-4.45269	1e-05	0.83377	4.53008	214.10695	16.46827	
61.0	94	12.77857	-0.42333	-2.42665	28791.9867	-0.03529	-5463.99342	29305.86498	-5.36841	2051.21489	-28.30159	2051.41715	0.07	-4.45277	1e-05	0.84502	4.53225	216.17099	15.93055	
62.0	94	12.77377	-0.40572	-2.452	28782.2016	-0.03664	-5520.89868	29306.91815	-3.291	2051.38125	-17.17066	2051.45575	0.07	-4.45331	1e-05	0.85422	4.5345	218.20301	15.4399	
63.0	94	12.77299	-0.38856	-2.45597	28777.0743	-0.03791	-5529.57057	29303.51781	-7.6768	2050.84485	-39.96578	2051.24859	0.07	-4.45417	1e-05	0.85588	4.53565	220.18908	14.96301	
63.0	103	2.33807	-0.34244	-12.79517	0.23538	-1e-05	-1.30821	1.32921	-0.00023	-0.09304	-4e-05	0.09304	0.07	-0.0	0.0	0.0	0.0	56.95614	28.17181	
64.0	94	12.76877	-0.37183	-2.47769	28774.2331	-0.03923	-5580.26912	29310.33766	-8.08968	2051.2831	-41.72822	2051.72343	0.07	-4.45566	1e-05	0.8641	4.53867	222.04362	14.43322	
65.0	94	12.76549	-0.35556	-2.49456	28766.99154	-0.04046	-5618.28536	29310.49185	-6.20409	2051.47345	-31.78124	2051.729	0.07	-4.45539	1e-05	0.87015	4.53957	223.81547	13.82325	
66.0	94	12.76174	-0.33988	-2.51369	28791.40842	-0.0417	-5667.87316	29343.99402	-8.26602	2053.63478	-42.00446	2054.08094	0.07	-4.4605	1e-05	0.87809	4.54611	225.5664	13.19147	
67.0	94	12.75748	-0.32468	-2.53519	28845.78182	-0.04294	-5729.03018	29409.1978	-8.58778	2058.1698	-43.25509	2058.64219	0.07	-4.47087	1e-05	0.88795	4.55819	227.21356	12.55313	
67.0	115	6.94675	-0.36039	10.99651	6.99997	-0.0	11.11761	13.13776	0.00176	0.91963	-0.00111	0.91963	0.07	-0.0	0.0	-0.0	1e-05	103.70185	64.19329	
68.0	94	12.75663	-0.30997	-2.53943	29032.14268	-0.04436	-5775.62583	29601.06692	-8.73873	2071.58974	-43.94258	2072.07417	0.07	-4.50216	1e-05	0.89565	4.59038	228.81423	11.97908	
68.0	103	2.24173	-0.31496	-12.81229	0.0262	0.0	-0.15147	0.15372	-6e-05	-0.01076	-1e-05	0.01076	0.07	-0.0	-0.0	0.0	0.0	59.95886	32.98684	
69.0	94	12.7522	-0.29566	-2.56103	29289.14768	-0.04599	-5879.15085	29873.37588	-8.74917	2090.66325	-43.60358	2091.13621	0.07	-4.54385	1e-05	0.91208	4.63449	230.33872	11.23504	
69.0	103	2.23812	-0.33809	-12.81292	0.00038	0.0	-0.0022	0.00223	-0.0	-0.00016	-0.0	0.00016	0.07	-0.0	-0.0	0.0	0.0	60.94984	34.03847	
70.0	94	12.74734	-0.28202	-2.5853	29593.51887	-0.04754	-6001.06946	30195.84729	-9.49774	2113.17031	-46.85363	2113.71101	0.07	-4.59307	1e-05	0.9314	4.68656	231.83531	10.49375	
71.0	94	12.74451	-0.26928	-2.59938	29959.58908	-0.04915	-6108.51814	30575.98685	-8.87945	2139.86065	-43.567	2140.32253	0.07	-4.65247	1e-05	0.9486	4.74819	233.16098	9.72337	
71.0	115	6.94691	-0.31032	10.9964	11.08949	0.0	17.61271	20.81308	0.00217	1.45693	-0.00137	1.45693	0.07	-0.0	-0.0	-0.0	0.0	104.44349	62.6937	
72.0	94	12.74232	-0.25718	-2.6103	30547.09341	-0.05114	-6254.38554	31180.79945	-9.39066	2182.15202	-45.88284	2182.65454	0.07	-4.74669	1e-05	0.97186	4.84516	234.6328	8.92041	
73.0	94	12.73923	-0.24564	-2.62551	31117.02102	-0.05306	-6410.11361	31770.40374	-9.7745	2223.39731	-47.46737	2223.92543	0.07	-4.83907	1e-05	0.99685	4.94068	235.91965	8.13883	
73.0	115	6.94789	-0.2243	10.99579	17.58046	-0.0	27.9219	32.99553	0.01154	2.30962	-0.00726	2.30966	0.07	-0.0	0.0	-1e-05	1e-05	104.97503	61.74098	
74.0	94	12.73872	-0.23455	-2.62797	31437.93896	-0.05455	-6484.52512	32099.73633	-9.22807	2246.51759	-44.75797	2246.98235	0.07	-4.8929	1e-05	1.00923	4.9959	237.15994	7.35603	
74.0	103	2.00077	-0.19023	-12.85214	0.45335	0.0	-2.92454	2.95947	-0.00084	-0.20716	-0.00013	0.20716	0.07	-0.0	-0.0	0.0	0.0	60.87841	39.59521	
75.0	94	12.73872	-0.22429	-2.62799	31412.09439	-0.05542	-6479.56216	32073.42202	-9.14719	2244.68337	-44.36359	2245.14036	0.07	-4.89335	1e-05	1.00938	4.99637	238.1278	6.651	
75.0	103	2.00373	-0.22089	-12.85168	5.04092	0.00018	-32.61801	33.00523	-0.00409	-2.31037	-0.00065	2.31037	0.07	-0.0	-0.0	0.0	0.0	61.30735	40.5335	
76.0	94	12.73137	-0.21475	-2.66353	31409.25762	-0.05632	-6570.45316	32089.13085	-5.94108	2246.05767	-28.41987	2246.24532	0.07	-4.8976	1e-05	1.02452	5.00361	239.11835	5.67137	
77.0	94	12.73235	-0.20601	-2.6588	31400.08465	-0.05701	-6555.80492	32077.15533	-9.92293	2244.87598	-47.54701	2245.40138	0.07	-4.90031	1e-05	1.0231	5.00597	240.08301	4.90496	
78.0	49	12.1194	2.95428	-3.60413	27.15829	7.06679	-8.1013	29.20861	-0.40078	-0.63854	-1.90054	2.0446	0.07	-1e-05	-0.0	0.0	1e-05	239.24238	14.33585	
78.0	51	12.21824	2.93666	-3.27032	307.57873	79.40485	-82.57931	328.22119	-4.6227	-4.93052	-21.9589	22.97548	0.07	-0.00036	-9e-05	0.0001	0.00039	239.83989	13.87238	
78.0	55	12.17138	2.94556	-3.43242	117.30122	30.37827	-32.93462	125.56713	-1.73313	-2.30855	-8.30215	8.7897	0.07	-8e-05	-2e-05	2e-05	9e-05	239.61486	14.08098	
78.0	59	12.34803	2.92243	-2.75594	918.46267	234.61854	-204.5226	969.76752	-13.90091	-3.42681	-66.35678	67.88373	0.07	-0.00169	-0.00043	0.00038	0.00178	240.40618	13.51433	
78.0	66	12.51587	2.89193	-1.90156	82.47724	20.79955	-12.53123	85.9776	-1.21234	1.35009	-5.73838	6.01843	0.07	-3e-05	-1e-05	0.0	3e-05	240.38817	13.72946	
78.0	69	12.26351	2.93626	-3.09679	299.5817	77.03056	-75.52193	318.41241	-4.5103	-3.57081	-21.5337	22.28887	0.07	-0.0003	-8e-05	8e-05	0.00032	240.09287	13.72862	
78.0	71	12.54451	2.87783	-1.72815	1.5882	0.39969	-0.21689	1.65202	-0.02291	0.03205	-0.10872	0.11564	0.07	-0.0	-0.0	0.0	0.0	240.23181	13.86418	
